"","average_distances"
"8047",239.159187037659
"8048",239.159187037659
"8049",239.159187037659
"8050",239.159187037659
"8051",293.393359777766
"8052",253.912431941146
"8053",208.107188761409
"8054",170.953451454736
"8055",177.272796022179
"8056",183.883743846039
"8057",146.480988669023
"8058",146.480988669023
"8059",146.480988669023
"8060",173.215485300581
"8061",164.717039569819
"8062",142.920000377862
"8063",154.262208084275
"8064",139.830408903769
"8065",129.922600491389
"8066",131.688146105414
"8067",133.305493763389
"8068",164.019413514957
"8069",175.526251790485
"8070",160.296910403476
"8071",240.407865039088
"8072",217.468920908451
"8073",217.468920908451
"8074",217.65491684111
"8075",217.65491684111
"8076",202.879456296253
"8077",223.448978330551
"8078",250.501302441786
"8079",223.452742007289
"8080",232.849676003471
"8081",249.409474309447
"8082",237.18726212111
"8083",249.658816484412
"8084",246.875896308039
"8085",241.290560741564
"8086",234.569771888204
"8087",256.911446879575
"8088",261.936527124203
"8089",297.229871670178
"8090",312.145140971156
"8091",309.219277826089
"8092",310.530047367416
"8093",309.159293936734
"8094",260.52843906552
"8095",312.692256762585
"8096",308.306910911232
"8097",327.203714902404
"8098",357.347557220399
"8099",357.347557220399
"8100",357.347557220399
"8101",357.347557220399
"8102",329.28066719564
"8103",260.304173048921
"8104",355.577403860665
"8105",375.027203848856
"8106",319.737714071629
"8107",319.737714071629
"8108",301.899360276345
"8109",267.401919858899
"8110",280.311716708259
"8111",277.408228197126
"8112",337.738519230288
"8113",325.275967685313
"8114",305.246837103331
"8115",289.462765666029
"8116",289.015422684776
"8117",291.981322892056
"8118",272.09917304705
"8119",263.176157918737
"8120",285.902240535181
"8121",311.962642460564
"8122",295.194634615027
"8123",247.469913727455
"8124",299.553115553698
"8125",274.181844578533
"8126",274.181844578533
"8127",243.578912636126
"8128",243.578912636126
"8129",291.800805218424
"8130",308.617912758009
"8131",272.512287819783
"8132",272.512287819783
"8133",238.836067573072
"8134",238.836067573072
"8135",236.341133689321
"8136",229.968958212324
"8137",273.987303385473
"8138",276.3617205889
"8139",264.979333953562
"8140",294.273339278084
"8141",318.655203960445
"8142",311.744078893745
"8143",311.917611286534
"8144",296.206937877955
"8145",296.206937877955
"8146",317.088378666395
"8147",340.003943931383
"8148",322.937535620848
"8149",325.9105317631
"8150",320.054364070925
"8151",300.719347724595
"8152",286.219629566414
"8153",271.453307652871
"8154",277.793175592299
"8155",310.952679813606
"8156",249.539432444544
"8157",260.924763729603
"8158",219.846548969922
"8159",211.817695039496
"8160",283.695249237068
"8161",279.590949485273
"8162",279.590949485273
"8163",279.590949485273
"8164",245.145355611521
"8165",225.21967511866
"8166",260.170017890193
"8167",293.704523568396
"8168",251.455385566511
"8169",275.668092889179
"8170",255.550021947046
"8171",233.107873125833
"8172",247.439444867067
"8173",256.531090024018
"8174",269.558867996835
"8175",263.648830133627
"8176",265.372018764317
"8177",235.072344834736
"8178",222.288447820505
"8179",210.668949694794
"8180",303.342511666216
"8181",322.327807559179
"8182",263.662863176548
"8183",241.37585968671
"8184",215.175787050474
"8185",276.40036130655
"8186",267.296684515327
"8187",269.049810085992
"8188",213.452301609362
"8189",222.286752778239
"8190",271.496927927132
"8191",256.114697298969
"8192",192.086575887561
"8193",192.086575887561
"8194",204.651528419831
"8195",225.045034314149
"8196",220.729490126274
"8197",213.482284004309
"8198",214.457009213854
"8199",228.034631391671
"8200",231.088467218163
"8201",201.943026872447
"8202",198.635046211231
"8203",198.635046211231
"8204",210.645149960562
"8205",191.776162270421
"8206",186.864095756947
"8207",224.141133638951
"8208",233.532099762898
"8209",235.786561195663
"8210",235.621973494457
"8211",209.244669386015
"8212",202.261128229304
"8213",163.266054201994
"8214",205.420822833624
"8215",260.310592723953
"8216",290.573469435591
"8217",290.573469435591
"8218",290.573469435591
"8219",269.676138574417
"8220",242.245846344147
"8221",221.007502295769
"8222",204.71187805443
"8223",205.223962475508
"8224",208.644921267463
"8225",208.644921267463
"8226",229.734920231477
"8227",236.505105376802
"8228",263.240418559956
"8229",231.441786266572
"8230",225.406018920928
"8231",225.406018920928
"8232",197.011221931372
"8233",194.675861030097
"8234",159.966775370465
"8235",169.798747332557
"8236",161.300689486946
"8237",174.972476573079
"8238",178.480181298893
"8239",188.604695394543
"8240",188.649294357955
"8241",176.738096681978
"8242",204.77030531949
"8243",233.948259776364
"8244",217.881954871334
"8245",204.034300833206
"8246",206.824404331468
"8247",192.134457967556
"8248",192.134457967556
"8249",204.134506188681
"8250",177.314556059021
"8251",178.554476020009
"8252",189.373597713152
"8253",193.531067592031
"8254",224.119578857369
"8255",163.014327866813
"8256",163.315184167907
"8257",163.315184167907
"8258",148.663001432727
"8259",138.725820337962
"8260",138.725820337962
"8261",132.838224215237
"8262",158.92854951179
"8263",158.453142490481
"8264",175.035343519238
"8265",172.9611971116
"8266",172.138252931765
"8267",183.74950246348
"8268",175.335932775525
"8269",179.279889192553
"8270",147.177172029994
"8271",144.251630945571
"8272",155.694072276001
"8273",157.036024070409
"8274",201.751076154048
"8275",204.360738281576
"8276",200.164049501605
"8277",210.511751611386
"8278",176.330757303659
"8279",176.330757303659
"8280",163.334911616328
"8281",170.437503745211
"8282",175.598817106954
"8283",166.893261925494
"8284",179.624186660039
"8285",190.691933788978
"8286",195.017860065813
"8287",183.88419516751
"8288",197.337853089185
"8289",200.426377048552
"8290",201.223355025016
"8291",198.506890270383
"8292",178.696653010632
"8293",132.128791115948
"8294",171.461106978141
"8295",153.633995926813
"8296",172.920963696673
"8297",139.440982235129
"8298",179.401704738644
"8299",182.347175265237
"8300",184.582850669849
"8301",184.582850669849
"8302",194.010465288935
"8303",194.743073636736
"8304",176.249038156268
"8305",173.675310086908
"8306",173.721549481604
"8307",191.342908351159
"8308",186.36038760556
"8309",179.939130822678
"8310",184.440218431546
"8311",183.413137871339
"8312",192.366259689387
"8313",156.146489251175
"8314",156.146489251175
"8315",156.146489251175
"8316",189.966701922026
"8317",166.110954323928
"8318",167.111220252648
"8319",166.660248550333
"8320",165.02960281943
"8321",161.547747073367
"8322",169.41445085423
"8323",194.895414455749
"8324",231.900392879965
"8325",245.418361247175
"8326",258.487762904113
"8327",266.963778035044
"8328",229.341063289354
"8329",240.001196959657
"8330",243.395750472475
"8331",243.395750472475
"8332",202.3578255643
"8333",197.982862529113
"8334",184.658569003021
"8335",218.381749127099
"8336",212.56946733261
"8337",216.538149624387
"8338",226.386349561633
"8339",226.386349561633
"8340",245.131848840986
"8341",267.86269627996
"8342",271.181313283944
"8343",214.482858345471
"8344",230.940803543189
"8345",213.221429271577
"8346",204.872692371252
"8347",190.206876362093
"8348",231.331087288463
"8349",216.95330163082
"8350",215.134338843577
"8351",201.458441838328
"8352",181.16146257349
"8353",202.121196456433
"8354",194.168827438489
"8355",192.228510728164
"8356",189.339997653872
"8357",165.005209169551
"8358",173.743605346455
"8359",141.591002670215
"8360",141.591002670215
"8361",148.766803791638
"8362",177.195304492144
"8363",169.057673691652
"8364",148.568053591235
"8365",104.28291236099
"8366",102.39745437856
"8367",103.400274830453
"8368",140.914453336161
"8369",151.159646647112
"8370",148.218144805803
"8371",161.801076005372
"8372",175.418792805872
"8373",154.079040528488
"8374",169.092207018349
"8375",156.670942871235
"8376",158.981428772534
"8377",147.567336289791
"8378",146.384311739339
"8379",141.285032704053
"8380",137.828680247899
"8381",137.828680247899
"8382",133.605241377959
"8383",133.605241377959
"8384",131.234024002725
"8385",133.655371486898
"8386",142.393875145218
"8387",92.3016161153048
"8388",93.5237142560665
"8389",102.338247173462
"8390",102.338247173462
"8391",117.104278353972
"8392",122.493672432368
"8393",125.475559936904
"8394",114.457709797292
"8395",127.851159523572
"8396",123.72087369165
"8397",130.128400934493
"8398",135.869279563928
"8399",144.719773760536
"8400",152.523849786447
"8401",122.338586923818
"8402",125.479865853093
"8403",138.773341015959
"8404",128.205486607027
"8405",138.469889158504
"8406",141.081212678445
"8407",143.201174559274
"8408",141.322684163976
"8409",144.432582530204
"8410",121.360904201579
"8411",139.906029503009
"8412",161.356986023885
"8413",122.172186404579
"8414",123.650830246157
"8415",158.141066054552
"8416",153.956159562408
"8417",170.692560464397
"8418",174.404779912292
"8419",159.763092954893
"8420",172.521705332674
"8421",172.521705332674
"8422",155.355071272474
"8423",145.415882426469
"8424",124.998625883864
"8425",126.299642272007
"8426",127.048145357576
"8427",127.048145357576
"8428",134.598422334591
"8429",118.715814551782
"8430",110.017640967133
"8431",99.3081176768676
"8432",99.3081176768676
"8433",116.048464793601
"8434",119.211556706071
"8435",98.136750377279
"8436",101.580728035648
"8437",124.226660001625
"8438",108.985976272326
"8439",121.926589006487
"8440",134.807927135254
"8441",144.188395365579
"8442",144.188395365579
"8443",167.806881879248
"8444",158.197914377695
"8445",144.565986314521
"8446",144.565986314521
"8447",140.343967370798
"8448",150.342664759919
"8449",149.063859971209
"8450",147.489515261623
"8451",147.489515261623
"8452",141.247619630422
"8453",159.752548584597
"8454",164.043198186566
"8455",155.546660885386
"8456",119.824232076691
"8457",119.580863212106
"8458",100.519348320986
"8459",125.250881428919
"8460",125.250881428919
"8461",118.681481873913
"8462",122.671488278317
"8463",113.451270484225
"8464",169.157101326287
"8465",171.470054777572
"8466",171.470054777572
"8467",182.269991756066
"8468",199.125614189797
"8469",196.188306152648
"8470",207.613657524299
"8471",207.613657524299
"8472",191.88217291903
"8473",211.795820165183
"8474",191.057475894188
"8475",191.057475894188
"8476",189.946124248138
"8477",189.946124248138
"8478",190.781252149628
"8479",188.631012003334
"8480",188.73357811893
"8481",178.795826962232
"8482",177.078099461471
"8483",177.213538090198
"8484",129.553181721885
"8485",139.623501434455
"8486",139.623501434455
"8487",177.571566848674
"8488",146.509111879496
"8489",136.249384119347
"8490",149.567864834313
"8491",100.900405190814
"8492",111.100711793886
"8493",153.940432087682
"8494",131.90584075487
"8495",117.538301704234
"8496",117.538301704234
"8497",161.87004137999
"8498",178.306023233135
"8499",201.780269085002
"8500",223.129158943015
"8501",237.441702314037
"8502",161.791156594197
"8503",178.555345381729
"8504",176.661381005862
"8505",195.425891210052
"8506",191.427176106869
"8507",180.381914170881
"8508",166.8162707901
"8509",147.635800886362
"8510",141.033070132851
"8511",185.248304678539
"8512",185.699889226071
"8513",193.957303718891
"8514",183.796509444107
"8515",160.174761981631
"8516",167.110157031416
"8517",150.024331573928
"8518",168.493158261178
"8519",142.624025713061
"8520",138.82676330805
"8521",136.344040723283
"8522",133.565601575769
"8523",127.744749185492
"8524",182.747548044908
"8525",184.985032143524
"8526",176.678230636592
"8527",172.264371496863
"8528",161.693463532136
"8529",153.698779106554
"8530",157.236339532391
"8531",134.887684911993
"8532",150.218643199471
"8533",150.218643199471
"8534",149.927519851814
"8535",153.350351086553
"8536",149.011799841928
"8537",171.198910595736
"8538",165.815334302466
"8539",184.65328420967
"8540",144.719811273075
"8541",197.055441934438
"8542",213.256656382567
"8543",191.065885130663
"8544",179.417136495336
"8545",192.142779841557
"8546",196.575669843679
"8547",196.575669843679
"8548",195.738856397763
"8549",234.29583453554
"8550",231.022143520675
"8551",231.022143520675
"8552",230.238424107501
"8553",247.289710933057
"8554",216.109761982424
"8555",240.489260449992
"8556",177.010569104716
"8557",177.010569104716
"8558",166.004924953528
"8559",131.72360141824
"8560",156.44510336934
"8561",175.22756025564
"8562",172.765576973472
"8563",172.765576973472
"8564",172.765576973472
"8565",148.612709132465
"8566",140.546527513545
"8567",118.059325250914
"8568",132.887939316935
"8569",124.483416305385
"8570",125.609820073082
"8571",125.530887191533
"8572",125.530887191533
"8573",121.049193402262
"8574",121.049193402262
"8575",112.611143344588
"8576",114.608731736143
"8577",103.199509370372
"8578",103.199509370372
"8579",81.3084235417419
"8580",115.668769256746
"8581",128.883636263815
"8582",122.345107553766
"8583",111.767336283965
"8584",123.633246397242
"8585",132.595306584156
"8586",110.778534835649
"8587",142.874464293569
"8588",142.11363063343
"8589",150.380774113777
"8590",142.189619616769
"8591",139.428065955538
"8592",146.055421447689
"8593",152.881437411255
"8594",170.650613681279
"8595",170.650613681279
"8596",167.128888648308
"8597",157.987165932736
"8598",154.062368987718
"8599",151.692160835092
"8600",154.049555824279
"8601",159.844218206766
"8602",128.243743749623
"8603",142.745577606303
"8604",140.658000615448
"8605",139.591317278778
"8606",139.591317278778
"8607",150.890272487326
"8608",145.698404546475
"8609",159.098847617039
"8610",140.791290962498
"8611",131.289446962537
"8612",145.487066204744
"8613",138.714205948643
"8614",138.714205948643
"8615",133.238892958128
"8616",135.951876849568
"8617",135.951876849568
"8618",150.809860519434
"8619",126.728672933979
"8620",136.521232948668
"8621",119.712117573339
"8622",119.712117573339
"8623",134.696297219175
"8624",130.839690384384
"8625",148.252429765712
"8626",148.252429765712
"8627",136.012546312417
"8628",134.649842597285
"8629",138.18286527119
"8630",132.983861785197
"8631",106.103408320137
"8632",124.310455151062
"8633",113.988911946929
"8634",105.575491788081
"8635",106.921106362672
"8636",118.620717558058
"8637",118.620717558058
"8638",117.9762904435
"8639",124.443478739482
"8640",118.883471664575
"8641",124.600150906809
"8642",146.196618368764
"8643",177.948019276993
"8644",166.923803715407
"8645",154.609191602874
"8646",119.02580905034
"8647",131.647403186858
"8648",115.531988066172
"8649",108.189709365925
"8650",103.629885148009
"8651",121.926995001013
"8652",121.926995001013
"8653",121.568380624763
"8654",143.006157612646
"8655",137.884955553832
"8656",175.195735512823
"8657",162.971357442306
"8658",139.523813473438
"8659",139.523813473438
"8660",125.349616675948
"8661",155.172880594855
"8662",146.426417913558
"8663",146.426417913558
"8664",124.6166527815
"8665",90.2852341164332
"8666",83.4331556416099
"8667",72.610066608249
"8668",108.183801660625
"8669",84.7659888737854
"8670",118.778717093852
"8671",113.327252528264
"8672",136.120743236993
"8673",142.529186277836
"8674",155.723476968223
"8675",157.997891783242
"8676",149.652424882649
"8677",140.375428455454
"8678",153.393331826044
"8679",137.504212397893
"8680",129.206067852648
"8681",137.232002740991
"8682",120.712906098824
"8683",80.0695667386689
"8684",78.8439231335349
"8685",72.8321224425878
"8686",75.7155000104579
"8687",77.3664080951542
"8688",70.0034024039949
"8689",61.6723077041136
"8690",64.5724016404294
"8691",64.8505390198441
"8692",60.8449444606974
"8693",59.1634473308383
"8694",101.949501682763
"8695",79.7604020005724
"8696",87.9597136136342
"8697",85.8271895168468
"8698",85.8271895168468
"8699",83.2244094225697
"8700",75.2798508471444
"8701",75.2798508471444
"8702",77.6675364725942
"8703",77.6675364725942
"8704",53.9222410951265
"8705",52.384580241605
"8706",53.5034990505095
"8707",51.9847076190188
"8708",51.372306041848
"8709",51.372306041848
"8710",48.8092636925037
"8711",48.8092636925037
"8712",50.1775965221732
"8713",47.102360833296
"8714",47.102360833296
"8715",44.8288701110763
"8716",44.8288701110763
"8717",46.1397366982246
"8718",47.5017244604819
"8719",48.1571488142024
"8720",55.0391244359271
"8721",55.0391244359271
"8722",54.2242362811302
"8723",54.2242362811302
"8724",56.9725186998722
"8725",56.9725186998722
"8726",59.2449207503766
"8727",59.2449207503766
"8728",61.7918688583359
"8729",61.3175846129068
"8730",58.1957391210438
"8731",58.1957391210438
"8732",56.9134258216613
"8733",49.9143954290646
"8734",53.5345877053167
"8735",52.823475993507
"8736",51.8863918860838
"8737",63.3713425239857
"8738",62.4405250256996
"8739",53.7295432063012
"8740",53.8133668262107
"8741",55.1414373042457
"8742",54.8874009720254
"8743",57.571275813153
"8744",57.571275813153
"8745",57.571275813153
"8746",85.696758993868
"8747",85.5395883168896
"8748",82.0978156457983
"8749",83.0147754573774
"8750",78.1891334810679
"8751",78.1891334810679
"8752",75.7398126385011
"8753",50.7005974581903
"8754",51.3374140743788
"8755",50.5589907380938
"8756",50.871034693806
"8757",50.2911743183288
"8758",49.6367035589777
"8759",44.8390388696664
"8760",48.0975369015789
"8761",48.0975369015789
"8762",48.0975369015789
"8763",76.8162822347279
"8764",79.0249151848437
"8765",77.6000085252811
"8766",77.6000085252811
"8767",78.8287574092961
"8768",75.3931527905372
"8769",75.3931527905372
"8770",71.2573022697094
"8771",46.9428704315262
"8772",43.3771707481274
"8773",42.169551424832
"8774",44.8160565013561
"8775",44.0373916047031
"8776",45.0058123401636
"8777",48.1547258067742
"8778",55.113026126641
"8779",45.1531876654413
"8780",51.5533712967406
"8781",51.5533712967406
"8782",54.2332071859636
"8783",66.2593422458723
"8784",68.1486046438654
"8785",60.7897601408388
"8786",64.9140417882293
"8787",64.9140417882293
"8788",65.1009253081964
"8789",65.1009253081964
"8790",64.1660883647492
"8791",102.2777179425
"8792",102.535353472169
"8793",95.5374206410118
"8794",87.1811170520726
"8795",61.2895578676547
"8796",62.8046570354612
"8797",68.0853279274295
"8798",72.0442040049649
"8799",71.154544247906
"8800",74.9259088694492
"8801",68.8796167717364
"8802",68.8796167717364
"8803",64.0417633380904
"8804",63.3538966888909
"8805",61.850353104385
"8806",61.850353104385
"8807",61.850353104385
"8808",61.1441712376707
"8809",66.374423051289
"8810",72.862823097267
"8811",57.2200575453278
"8812",59.2157839101252
"8813",44.5983298122528
"8814",58.3269091834614
"8815",59.0571131334785
"8816",59.0571131334785
"8817",59.0571131334785
"8818",59.0571131334785
"8819",62.1063920022885
"8820",61.2665726565332
"8821",61.2665726565332
"8822",58.0488011460976
"8823",56.9207510744665
"8824",59.907009187063
"8825",59.907009187063
"8826",61.5183649308215
"8827",58.3627820465547
"8828",59.838317038224
"8829",67.1473602514282
"8830",64.8265896779154
"8831",49.0734739054058
"8832",49.0734739054058
"8833",72.7676904897153
"8834",69.0198663165929
"8835",69.0198663165929
"8836",69.0198663165929
"8837",69.8594517848606
"8838",40.3750361619931
"8839",69.6046591775623
"8840",39.7868982656716
"8841",36.1544470115676
"8842",53.5664047279222
"8843",53.6581122015677
"8844",53.6581122015677
"8845",53.6581122015677
"8846",56.3723451147454
"8847",41.8114364408777
"8848",41.8114364408777
"8849",41.8114364408777
"8850",37.4314223193482
"8851",41.6132592951849
"8852",46.9979767787987
"8853",48.8298185779476
"8854",47.21147126545
"8855",46.7438106256348
"8856",60.1209808094903
"8857",73.237976187826
"8858",73.5899453732919
"8859",78.1127153065974
"8860",75.5510155791173
"8861",75.5510155791173
"8862",74.7393989961083
"8863",107.364920044239
"8864",94.5401366909543
"8865",92.3389107066808
"8866",85.3260812160396
"8867",72.3845044683644
"8868",44.7281322501463
"8869",67.9117974818032
"8870",65.7632055838529
"8871",69.2253611059269
"8872",70.0530688808313
"8873",62.3650837916889
"8874",62.3554486369034
"8875",62.1901641767098
"8876",91.4019723895617
"8877",91.4019723895617
"8878",84.0474154029825
"8879",84.0474154029825
"8880",86.5032662668795
"8881",95.8504226039484
"8882",97.8297835712197
"8883",88.2039716304962
"8884",58.1582705023888
"8885",81.049629526843
"8886",105.750772550025
"8887",97.7243825242363
"8888",102.847300491331
"8889",102.847300491331
"8890",106.142207408572
"8891",88.109759597363
"8892",88.109759597363
"8893",85.3566695685875
"8894",90.6433721641436
"8895",97.2746043684386
"8896",97.2746043684386
"8897",93.8673364432329
"8898",106.578006079588
"8899",106.578006079588
"8900",106.578006079588
"8901",106.578006079588
"8902",106.578006079588
"8903",49.8755094621925
"8904",46.7660707794185
"8905",47.2256740127905
"8906",44.7412174281
"8907",47.4927537023904
"8908",47.9566910262475
"8909",53.1249217792678
"8910",55.5312908068239
"8911",55.688461288935
"8912",52.7653442725991
"8913",50.6910409538561
"8914",51.7322967969591
"8915",52.063720555049
"8916",50.1326419377915
"8917",50.1736028396902
"8918",50.1627846415814
"8919",48.9404219215301
"8920",51.1517698906492
"8921",50.968434131227
"8922",53.4289917068463
"8923",53.4289917068463
"8924",46.1162591882718
"8925",51.8630090418215
"8926",56.8119113723488
"8927",56.8119113723488
"8928",59.5287889125966
"8929",58.6686023669574
"8930",58.6686023669574
"8931",60.6491083885431
"8932",57.6469885782303
"8933",66.1402348768794
"8934",66.1779261691416
"8935",64.636496385547
"8936",64.636496385547
"8937",59.4627046151851
"8938",54.6350277402926
"8939",53.4286614756332
"8940",56.8357381051726
"8941",52.8627230896077
"8942",52.8627230896077
"8943",44.8731274850791
"8944",44.8731274850791
"8945",44.8731274850791
"8946",49.511168161723
"8947",51.6851274461532
"8948",51.6851274461532
"8949",50.3585173133118
"8950",45.2753726624622
"8951",45.2753726624622
"8952",45.5986614349657
"8953",45.5986614349657
"8954",45.5986614349657
"8955",42.6912881016375
"8956",41.9662049217197
"8957",42.7327919693318
"8958",53.072434962495
"8959",51.5208513721317
"8960",51.5208513721317
"8961",61.9897874243949
"8962",52.5631809071371
"8963",42.6720221887693
"8964",43.171195359904
"8965",40.1188424898132
"8966",39.5399593346437
"8967",42.6653695162233
"8968",39.8488280410598
"8969",39.8488280410598
"8970",47.0580647091764
"8971",47.0580647091764
"8972",58.4850535585144
"8973",58.4850535585144
"8974",58.4850535585144
"8975",58.4850535585144
"8976",54.2669409435911
"8977",53.0479240052217
"8978",50.4933632022003
"8979",35.9811737697613
"8980",40.7589693606947
"8981",41.0790512123899
"8982",37.0409072201475
"8983",38.1118787443347
"8984",38.1118787443347
"8985",38.2165257751974
"8986",38.2226195023342
"8987",50.7156351302331
"8988",50.7156351302331
"8989",51.6452646502771
"8990",51.6452646502771
"8991",49.545751317469
"8992",49.1080756854561
"8993",49.1080756854561
"8994",52.0887434752801
"8995",52.30722274682
"8996",56.7753926001808
"8997",60.6268221176484
"8998",63.5454704705486
"8999",61.2340686063569
"9000",65.8344252239589
"9001",95.0298011965861
"9002",98.0287032382576
"9003",94.4521850062544
"9004",101.495584951479
"9005",109.096069235777
"9006",105.915705267927
"9007",111.522533709115
"9008",108.700511228807
"9009",96.2340387989041
"9010",95.0261151685456
"9011",104.152548953665
"9012",108.880950148115
"9013",113.980091524378
"9014",109.988192771025
"9015",83.9877481018637
"9016",81.6360459403595
"9017",71.8677127473287
"9018",71.8677127473287
"9019",68.4731797582711
"9020",65.0109001147213
"9021",65.0109001147213
"9022",65.0109001147213
"9023",71.3417995527139
"9024",71.3417995527139
"9025",71.0525244773507
"9026",71.0525244773507
"9027",56.7781888331531
"9028",53.7626032022369
"9029",73.1312541079124
"9030",71.9010178386894
"9031",64.3976193040995
"9032",64.3976193040995
"9033",69.09862180186
"9034",66.0862791042752
"9035",52.073097711329
"9036",54.9570497235057
"9037",63.4591334534437
"9038",69.321122640906
"9039",69.321122640906
"9040",76.9123963002293
"9041",71.6445306830821
"9042",68.3409434398349
"9043",68.3409434398349
"9044",66.868211122
"9045",68.745445956684
"9046",68.745445956684
"9047",73.8615519550828
"9048",73.8615519550828
"9049",73.8615519550828
"9050",76.1258087746968
"9051",76.1258087746968
"9052",64.1857641995697
"9053",67.5136024671162
"9054",56.4392608197516
"9055",56.4392608197516
"9056",56.4392608197516
"9057",54.3533003713013
"9058",60.6825490717211
"9059",57.5604828436689
"9060",59.1829465076914
"9061",51.6904273891328
"9062",55.9917531106652
"9063",55.9917531106652
"9064",57.1801851893984
"9065",54.5694773621
"9066",56.7272022988283
"9067",56.7272022988283
"9068",56.7272022988283
"9069",56.7272022988283
"9070",46.8591846118074
"9071",46.8591846118074
"9072",46.8591846118074
"9073",42.6252633483145
"9074",46.3242726399255
"9075",50.8136338911705
"9076",50.8945243548928
"9077",50.8945243548928
"9078",51.7569330413808
"9079",55.2072648860643
"9080",56.7951347203614
"9081",51.4797117415048
"9082",49.8251282581152
"9083",49.8251282581152
"9084",48.7737802903934
"9085",47.0249212183932
"9086",57.1086474677176
"9087",55.2822587233173
"9088",49.784037853669
"9089",54.9462268700228
"9090",51.1775911304306
"9091",48.6276038417298
"9092",67.5355604327513
"9093",67.5355604327513
"9094",66.8435544919561
"9095",63.5604872438036
"9096",63.5604872438036
"9097",63.9620868294473
"9098",67.2431104331707
"9099",70.0468656114329
"9100",67.1708911102805
"9101",64.05162769724
"9102",64.2110455411979
"9103",63.2901326437974
"9104",63.2901326437974
"9105",70.1930042638215
"9106",47.8455730837573
"9107",46.1733493957033
"9108",65.9929769061636
"9109",66.2932234925773
"9110",75.7008628029908
"9111",72.6965680302548
"9112",80.023590908238
"9113",92.0530363945717
"9114",92.0530363945717
"9115",105.822846357803
"9116",94.9135817328211
"9117",95.1574159906281
"9118",95.1574159906281
"9119",97.927885514468
"9120",93.442430380129
"9121",85.2962876350312
"9122",64.1521450631993
"9123",64.1521450631993
"9124",64.1521450631993
"9125",86.4694372482957
"9126",106.820625040204
"9127",112.532506505816
"9128",123.192099527138
"9129",126.69253059072
"9130",86.7478275764453
"9131",86.7478275764453
"9132",89.7358871484278
"9133",74.6674330794542
"9134",74.6674330794542
"9135",102.8560450888
"9136",99.5773256076432
"9137",100.29872486753
"9138",100.29872486753
"9139",100.29872486753
"9140",42.9041518370941
"9141",69.6351914773569
"9142",35.6747678027414
"9143",36.2018650729917
"9144",48.1349094807928
"9145",48.3001297337732
"9146",51.5669895675369
"9147",48.1964685169062
"9148",46.5052943008487
"9149",46.5052943008487
"9150",46.9236574071375
"9151",48.1627405325329
"9152",46.9136678730917
"9153",46.5348270986307
"9154",51.8786045584499
"9155",62.2874074719849
"9156",64.8064084201993
"9157",69.1741221629199
"9158",72.8185624500965
"9159",63.0283941523781
"9160",62.2584703259017
"9161",78.1589058426647
"9162",81.1572947014021
"9163",78.7552373259052
"9164",88.5802790081837
"9165",91.3584522679149
"9166",91.2797832267519
"9167",94.016359398126
"9168",95.3390696652763
"9169",95.3390696652763
"9170",109.54055186817
"9171",122.136822363328
"9172",100.696473068306
"9173",128.737883677001
"9174",136.438159919469
"9175",144.447942309982
"9176",144.447942309982
"9177",144.447942309982
"9178",148.979130956625
"9179",146.420901754684
"9180",161.363357803569
"9181",161.363357803569
"9182",163.670149890184
"9183",159.577418594881
"9184",145.189729213495
"9185",169.115836775411
"9186",176.05145546316
"9187",160.241230538094
"9188",162.420992063353
"9189",161.675624745678
"9190",157.30202517691
"9191",150.783744844327
"9192",151.048016874254
"9193",158.945263056869
"9194",122.000598686179
"9195",153.766526089061
"9196",153.766526089061
"9197",189.747197046391
"9198",189.747197046391
"9199",182.634262685873
"9200",182.634262685873
"9201",171.295541453411
"9202",180.780348358703
"9203",167.182646748305
"9204",158.440793862004
"9205",167.336846786138
"9206",154.215913325341
"9207",154.215913325341
"9208",170.049030989028
"9209",161.142661464812
"9210",151.607202052243
"9211",142.844015804851
"9212",140.905820237796
"9213",147.355157088212
"9214",130.976269078106
"9215",135.663365113988
"9216",132.68044308471
"9217",112.528043128373
"9218",127.193582003643
"9219",128.111717427224
"9220",139.175239814715
"9221",107.932415843913
"9222",86.7018141300799
"9223",78.2075448654977
"9224",78.2075448654977
"9225",75.4397486999266
"9226",156.915305215491
"9227",140.486425206896
"9228",159.661751961964
"9229",159.661751961964
"9230",137.922413034812
"9231",137.922413034812
"9232",140.060377563145
"9233",130.531172788247
"9234",133.563842314293
"9235",124.507189259809
"9236",129.874650682183
"9237",133.986555142492
"9238",125.030538722817
"9239",111.499811247355
"9240",114.853519745661
"9241",121.443979680204
"9242",111.665247127883
"9243",80.5336627830304
"9244",109.681317949632
"9245",105.914158032306
"9246",107.106989432829
"9247",110.536810048331
"9248",101.026573752658
"9249",109.686645003237
"9250",100.932652776849
"9251",71.3467900343458
"9252",71.3467900343458
"9253",71.3467900343458
"9254",69.4680447964711
"9255",69.4680447964711
"9256",57.9664044992303
"9257",70.7013196284064
"9258",77.6064035020688
"9259",71.2539630916625
"9260",71.8639286186613
"9261",61.1971374183715
"9262",57.225584818655
"9263",60.4671354554292
"9264",69.8988640322148
"9265",68.3156206464789
"9266",68.3156206464789
"9267",97.4136176736174
"9268",106.653463816994
"9269",111.320726430346
"9270",118.261065603183
"9271",130.990946258391
"9272",100.495675431802
"9273",111.872283610929
"9274",119.434274104211
"9275",119.434274104211
"9276",135.55946503825
"9277",135.55946503825
"9278",130.867453983964
