"","average_distances"
"3240",206.004465452653
"3241",212.831116863148
"3242",201.516207214287
"3243",216.490527533622
"3244",162.405472752224
"3245",138.639963800901
"3246",173.281298844842
"3247",180.213159062676
"3248",196.696567207757
"3249",190.118836558255
"3250",190.783323653294
"3251",180.56624270882
"3252",164.900840958635
"3253",190.766298364524
"3254",218.609354924799
"3255",182.473427667495
"3256",166.262378999478
"3257",198.458256916881
"3258",190.163685324848
"3259",190.163685324848
"3260",207.309145990454
"3261",206.867471014943
"3262",196.405682627532
"3263",196.405682627532
"3264",205.436833298313
"3265",186.426502925361
"3266",191.646633273831
"3267",187.341292285887
"3268",187.341292285887
"3269",201.035493085094
"3270",174.704474137618
"3271",166.272515949644
"3272",141.551413050751
"3273",150.34459553693
"3274",174.066964259597
"3275",198.7652542377
"3276",207.896925377008
"3277",221.793657622834
"3278",265.213678842149
"3279",247.587815440537
"3280",232.486099389013
"3281",238.2631910451
"3282",238.2631910451
"3283",270.152867623038
"3284",270.152867623038
"3285",233.465868949193
"3286",209.505742020309
"3287",222.512488749079
"3288",219.161196459482
"3289",219.161196459482
"3290",204.667355274498
"3291",208.321158419494
"3292",200.425467130528
"3293",216.946740264734
"3294",213.703321025917
"3295",207.409901151907
"3296",213.831031139763
"3297",212.539660219925
"3298",230.871342046242
"3299",221.66212145107
"3300",239.429000801884
"3301",273.738311072422
"3302",257.454678499907
"3303",235.732924849961
"3304",245.315847247829
"3305",248.726797711987
"3306",244.332445795799
"3307",281.74195482648
"3308",289.564613599788
"3309",297.694993917075
"3310",271.065614770221
"3311",244.526784584875
"3312",226.56661121753
"3313",194.484763183047
"3314",212.427065472518
"3315",190.967131137396
"3316",181.046825308428
"3317",174.731388110687
"3318",174.731388110687
"3319",149.595126623587
"3320",182.338048142475
"3321",262.32715726556
"3322",237.507742233505
"3323",203.687032441488
"3324",157.015532667033
"3325",116.349211719906
"3326",116.349211719906
"3327",209.627500380956
"3328",209.627500380956
"3329",227.70982993168
"3330",199.396311347681
"3331",199.396311347681
"3332",181.770773521534
"3333",192.989402770841
"3334",198.011890978565
"3335",221.11925904614
"3336",223.9167821709
"3337",262.149629219167
"3338",254.744211417481
"3339",274.408937290164
"3340",244.541043514193
"3341",249.293470578143
"3342",253.281192072649
"3343",260.22553070196
"3344",244.872353980471
"3345",252.29332824851
"3346",252.29332824851
"3347",263.311004273269
"3348",242.475828397569
"3349",244.973899838271
"3350",210.014420179437
"3351",197.319014659887
"3352",228.235110030379
"3353",197.861281924589
"3354",197.353733131364
"3355",193.506853954477
"3356",213.020676789547
"3357",196.611763532142
"3358",206.329945528019
"3359",204.06749280506
"3360",250.957022339633
"3361",250.957022339633
"3362",264.797318356884
"3363",280.196574073634
"3364",291.878047847851
"3365",236.393284866573
"3366",215.881943535767
"3367",247.864408515483
"3368",248.664082096332
"3369",248.664082096332
"3370",263.776795597721
"3371",257.028667393052
"3372",242.588623492675
"3373",257.376087291543
"3374",227.056136316408
"3375",246.850805992842
"3376",260.348963777148
"3377",308.490681897235
"3378",283.537740500644
"3379",255.947798610414
"3380",255.947798610414
"3381",239.111371783033
"3382",258.007001550663
"3383",257.142052107785
"3384",272.745397647263
"3385",279.309254419445
"3386",279.309254419445
"3387",281.027968966464
"3388",299.524406859076
"3389",329.78342979432
"3390",317.318410224892
"3391",318.957514649003
"3392",280.37480771016
"3393",303.23123498729
"3394",341.639325300902
"3395",305.790205983437
"3396",285.302828651307
"3397",285.302828651307
"3398",289.140816877572
"3399",276.91859447606
"3400",276.91859447606
"3401",276.91859447606
"3402",255.456702463774
"3403",234.59710452239
"3404",223.397040018637
"3405",243.367927679312
"3406",232.064190249361
"3407",233.508664986723
"3408",243.524017280258
"3409",261.432894145981
"3410",179.002461225148
"3411",188.971465698815
"3412",219.256670075201
"3413",194.712491269416
"3414",189.481498021519
"3415",202.111351878129
"3416",201.424743008671
"3417",201.424743008671
"3418",207.030951612144
"3419",221.992645850484
"3420",241.690517205736
"3421",219.847216874521
"3422",211.697721056638
"3423",235.578279176496
"3424",212.452812440704
"3425",184.38837757664
"3426",192.310731560355
"3427",235.064909433726
"3428",229.809732669155
"3429",212.613221147896
"3430",221.669216556694
"3431",199.900728323468
"3432",223.200124525703
"3433",216.504512243578
"3434",215.262875437934
"3435",215.262875437934
"3436",226.429804653506
"3437",267.245066782507
"3438",223.985564762647
"3439",229.991323842958
"3440",229.991323842958
"3441",272.228631964057
"3442",257.405915650202
"3443",244.677063072746
"3444",201.102148530532
"3445",180.751933094739
"3446",233.972257416774
"3447",248.395325923044
"3448",262.460334281953
"3449",232.403137209051
"3450",242.639723351636
"3451",245.274072188904
"3452",257.051319710337
"3453",225.275354881786
"3454",239.663345119129
"3455",259.56481049333
"3456",265.543723211323
"3457",248.561600762455
"3458",262.216194553883
"3459",241.755991731459
"3460",241.755991731459
"3461",254.969193561032
"3462",238.71554481089
"3463",204.881493229391
"3464",234.056585788738
"3465",243.419776032679
"3466",241.646628659522
"3467",257.223184361877
"3468",292.359561807703
"3469",281.772963182203
"3470",247.005077431494
"3471",222.16534315107
"3472",194.697005602255
"3473",229.01488644986
"3474",267.084490816244
"3475",250.484935158048
"3476",250.484935158048
"3477",267.768580733009
"3478",247.79718804098
"3479",234.06860563518
"3480",234.06860563518
"3481",218.593112980623
"3482",195.845526544285
"3483",258.981651699347
"3484",265.576015573132
"3485",284.361232088862
"3486",266.992628927394
"3487",254.092256579853
"3488",214.730015361405
"3489",214.730015361405
"3490",206.861780384658
"3491",231.036582352403
"3492",220.86892084595
"3493",228.284197218903
"3494",216.558136807953
"3495",195.550312145635
"3496",192.335846220384
"3497",205.259311370385
"3498",170.920370382379
"3499",171.970784813859
"3500",165.615068043789
"3501",151.145971364098
"3502",169.727443953552
"3503",172.96935407848
"3504",155.989499779544
"3505",155.989499779544
"3506",162.35590076571
"3507",174.46952196963
"3508",162.433268147723
"3509",177.567609815022
"3510",173.661677881889
"3511",194.982930730729
"3512",202.093306392983
"3513",204.138347838595
"3514",204.138347838595
"3515",214.092575306547
"3516",183.648815489499
"3517",191.047378569517
"3518",180.307868207205
"3519",170.91421053916
"3520",186.20718794705
"3521",191.912686908656
"3522",191.912686908656
"3523",181.307102576455
"3524",153.443003335971
"3525",159.007908575511
"3526",178.421798585415
"3527",178.421798585415
"3528",163.318976256822
"3529",168.28022655816
"3530",166.662286190883
"3531",193.827759568361
"3532",193.827759568361
"3533",193.827759568361
"3534",209.116833096907
"3535",182.491875979802
"3536",184.928654571251
"3537",240.889171081373
"3538",235.695377718967
"3539",229.969075737587
"3540",200.978356517979
"3541",197.257217542107
"3542",165.695653750206
"3543",161.946570825667
"3544",190.735197470021
"3545",205.229445302518
"3546",204.212461642524
"3547",204.353668359083
"3548",203.804471456121
"3549",173.69148325956
"3550",160.38101699375
"3551",143.886860229207
"3552",179.065451230786
"3553",233.827087619523
"3554",242.360298811255
"3555",242.360298811255
"3556",171.254770456653
"3557",164.69447398451
"3558",164.69447398451
"3559",146.756150897123
"3560",147.268259791412
"3561",177.384636853643
"3562",141.807490305066
"3563",129.088239335572
"3564",123.467830013093
"3565",120.205467684522
"3566",151.988622027391
"3567",170.476915217908
"3568",156.569287389739
"3569",156.569287389739
"3570",165.717032076618
"3571",180.508285902803
"3572",203.587952838511
"3573",203.587952838511
"3574",206.442917023232
"3575",223.528642311637
"3576",190.087934696528
"3577",203.088506273616
"3578",203.088506273616
"3579",238.283571740727
"3580",238.917839119224
"3581",259.5026325877
"3582",219.207240172544
"3583",195.530091341149
"3584",202.414692792182
"3585",202.414692792182
"3586",243.493976438301
"3587",227.071874762903
"3588",230.128558746951
"3589",237.555155211538
"3590",237.555155211538
"3591",195.627468533024
"3592",198.152943665714
"3593",188.638643594635
"3594",194.97857061519
"3595",183.683123525908
"3596",197.577325088305
"3597",196.581100637935
"3598",156.600295354407
"3599",155.042749770704
"3600",155.042749770704
"3601",162.777529189562
"3602",162.777529189562
"3603",183.919220447209
"3604",155.785681192051
"3605",191.335434536729
"3606",215.968732423821
"3607",214.374882911851
"3608",232.658907597705
"3609",222.674074199699
"3610",225.243238442437
"3611",236.443609688815
"3612",219.56126628987
"3613",234.468671775969
"3614",238.472258885281
"3615",238.472258885281
"3616",253.119837841043
"3617",253.119837841043
"3618",226.247070175539
"3619",260.155196953942
"3620",242.932218759113
"3621",224.528498232365
"3622",240.14396261992
"3623",286.996963146604
"3624",244.557323088453
"3625",248.297035245124
"3626",261.057677646935
"3627",292.7052813866
"3628",283.095119470368
"3629",283.095119470368
"3630",311.742622490719
"3631",311.742622490719
"3632",290.147112039508
"3633",310.151140450746
"3634",346.131582485664
"3635",427.592298268809
"3636",426.001303015092
"3637",482.341092502722
"3638",482.341092502722
"3639",534.931484447271
"3640",469.444744351812
"3641",464.814342761682
"3642",455.828711831864
"3643",440.499483306703
"3644",426.105048551001
"3645",355.577277509814
"3646",403.817983129265
"3647",418.046436084435
"3648",511.606621297388
"3649",476.359303241162
"3650",542.646295439022
"3651",441.878248629799
"3652",406.765511283341
"3653",419.247359270993
"3654",424.840196437148
"3655",342.473104783221
"3656",353.429972532181
"3657",375.35082911875
"3658",409.666008701445
"3659",443.372441606579
"3660",440.625572938498
"3661",425.408519773601
"3662",517.382177006211
"3663",340.14527161061
"3664",306.399725872998
"3665",306.399725872998
"3666",330.021852103375
"3667",344.737525340316
"3668",314.897578011255
"3669",315.959107483129
"3670",318.057950179171
"3671",327.959469305303
"3672",362.323354566049
"3673",360.336335080445
"3674",339.241903164231
"3675",326.047265183241
"3676",322.58013314504
"3677",269.162094893565
"3678",291.480678227984
"3679",267.791256777205
"3680",237.688770232364
"3681",236.72752520557
"3682",228.349081664172
"3683",228.349081664172
"3684",177.110458711911
"3685",189.971145699219
"3686",192.619454144601
"3687",192.619454144601
"3688",138.748866862543
"3689",138.748866862543
"3690",110.751392983106
"3691",139.365599619084
"3692",144.998568415746
"3693",125.882670438362
"3694",180.354040965746
"3695",190.004753907584
"3696",206.265531018884
"3697",214.94353123914
"3698",208.52369286471
"3699",187.574417402807
"3700",145.880746872392
"3701",143.699310188275
"3702",200.638437284858
"3703",209.05899271176
"3704",148.688368377077
"3705",156.708686790328
"3706",201.836708115768
"3707",196.14282859872
"3708",210.52663059929
"3709",270.064400709747
"3710",278.485309719323
"3711",274.01365538639
"3712",241.182905618428
"3713",204.117146170663
"3714",243.298663180834
"3715",267.410780968211
"3716",267.875897783698
"3717",258.158158614413
"3718",255.753578584407
"3719",255.753578584407
"3720",237.502994384346
"3721",242.146181782561
"3722",276.179503121129
"3723",219.09674734412
"3724",204.655121824172
"3725",173.653227950702
"3726",185.604989831595
"3727",197.577267554355
"3728",164.056909609569
"3729",172.458815077103
"3730",136.727752306751
"3731",146.898013072881
"3732",150.166294678535
"3733",105.379135849363
"3734",111.201764649924
"3735",113.533945145233
"3736",189.107796255869
"3737",198.022305491369
"3738",209.510294630153
"3739",242.552116242523
"3740",214.448206855873
"3741",213.987762246487
"3742",241.823911314019
"3743",185.257411779145
"3744",181.953932724299
"3745",194.513012143487
"3746",193.478227588485
"3747",84.8298518364293
"3748",231.432968747056
"3749",283.915803501905
"3750",320.232930665354
"3751",303.546705204872
"3752",303.546705204872
"3753",303.546705204872
"3754",303.546705204872
"3755",313.16974350858
"3756",373.465469973886
"3757",376.579019867046
"3758",379.350996020737
"3759",372.289311662943
"3760",374.615623557796
"3761",391.210673425227
"3762",406.740986637823
"3763",336.061219110504
"3764",348.472773323624
"3765",365.388583263003
"3766",382.572921187712
"3767",369.174725301183
"3768",350.67818152598
"3769",350.67818152598
"3770",329.525908437053
"3771",358.099451326918
"3772",303.318934981801
"3773",261.111112910411
"3774",243.391815221838
"3775",241.91194156842
"3776",267.128166411284
"3777",283.790542402903
"3778",283.790542402903
"3779",286.028809918025
"3780",307.342759755112
"3781",285.168583516514
"3782",285.168583516514
"3783",273.682709791916
"3784",279.551814879365
"3785",320.32865084593
"3786",310.609024353042
"3787",281.516456040336
"3788",295.744739065614
"3789",314.633710735604
"3790",316.528713631039
"3791",289.813878038935
"3792",317.850396979421
"3793",279.484278879396
"3794",306.892975580569
"3795",376.147715081825
"3796",381.256000861315
"3797",406.593803306909
"3798",426.039892376798
"3799",366.917636960852
"3800",413.003418266053
"3801",413.003418266053
"3802",442.123620260867
"3803",442.123620260867
"3804",397.391325026596
"3805",400.627496060988
"3806",373.011952159873
"3807",342.899212543989
"3808",342.899212543989
"3809",322.890238208849
"3810",332.808683822986
"3811",338.360091256433
"3812",328.936787417774
"3813",304.19756651133
"3814",299.592738424161
"3815",325.997669289549
"3816",327.373895125246
"3817",291.29252352817
"3818",332.826814546096
"3819",329.419926232697
"3820",329.419926232697
"3821",338.275007553454
"3822",338.275007553454
"3823",333.745475468313
"3824",304.873659009503
"3825",313.478484943416
"3826",316.656429205169
"3827",311.597640366628
"3828",320.868452994888
"3829",332.36718040535
"3830",354.096940842473
"3831",351.744363554755
"3832",351.744363554755
"3833",379.602029056384
"3834",355.217347438849
"3835",346.855549740159
"3836",319.994763054669
"3837",319.994763054669
"3838",331.179107383878
"3839",288.031849394944
"3840",288.031849394944
"3841",304.985896670398
"3842",296.858688577482
"3843",323.816039398053
"3844",316.880299510699
"3845",352.36124093124
"3846",328.703318127776
"3847",328.703318127776
"3848",345.311722897084
"3849",366.149230782051
"3850",380.601382734685
"3851",374.417846680237
