"","average_distances"
"8520",272.295725580426
"8521",274.755887614397
"8522",276.095363672995
"8523",235.772708035247
"8524",249.105843982343
"8525",283.65517988411
"8526",263.409652657434
"8527",249.086097014514
"8528",309.584113238158
"8529",290.011625647415
"8530",303.318506744717
"8531",278.944982892259
"8532",303.23597452171
"8533",327.112091845955
"8534",326.85375661163
"8535",301.333904238001
"8536",247.267429121915
"8537",269.515130418412
"8538",239.568862216178
"8539",228.902981508325
"8540",228.902981508325
"8541",264.623320758615
"8542",248.462897298345
"8543",277.979615578604
"8544",274.037644341775
"8545",260.807340724947
"8546",262.646508420928
"8547",282.009939518356
"8548",304.64480150189
"8549",304.64480150189
"8550",307.710327090621
"8551",284.096109315592
"8552",284.096109315592
"8553",293.108161186327
"8554",264.096143276735
"8555",264.096143276735
"8556",257.356023104055
"8557",252.839594801352
"8558",277.70697542042
"8559",231.23132662555
"8560",268.76247855334
"8561",190.533594553583
"8562",157.976011495281
"8563",209.731018181502
"8564",235.293519342682
"8565",200.761082007218
"8566",188.984241678962
"8567",188.984241678962
"8568",204.347993893021
"8569",184.050742820331
"8570",184.050742820331
"8571",234.730151058605
"8572",226.795416527209
"8573",226.795416527209
"8574",203.101414284299
"8575",185.117637009837
"8576",169.70910782121
"8577",195.123382484809
"8578",168.914769921111
"8579",131.747122037082
"8580",123.161834428558
"8581",136.760964732541
"8582",126.255876916971
"8583",136.458911792313
"8584",136.178246621527
"8585",159.766847351514
"8586",177.542324831466
"8587",141.471985461228
"8588",196.054804624176
"8589",202.086313937447
"8590",232.088162736823
"8591",224.323558643575
"8592",217.453669642069
"8593",224.181157182113
"8594",224.181157182113
"8595",207.690032358887
"8596",207.690032358887
"8597",242.931878855622
"8598",209.246423283546
"8599",232.570489263461
"8600",215.82141365868
"8601",198.351407759203
"8602",237.73162264883
"8603",254.869966736593
"8604",237.697472537241
"8605",275.791177031785
"8606",248.180156020408
"8607",230.286170619586
"8608",279.822633051853
"8609",313.764232320655
"8610",308.397214711697
"8611",318.265180783688
"8612",348.066879266828
"8613",283.310915086747
"8614",242.160749690691
"8615",232.685895774151
"8616",203.645910116238
"8617",243.06743143748
"8618",264.680777023287
"8619",337.655426426248
"8620",300.265219135696
"8621",322.614441142096
"8622",254.657981080967
"8623",233.889556318388
"8624",213.657845371833
"8625",241.019929695634
"8626",241.019929695634
"8627",297.207245996864
"8628",264.295552019007
"8629",240.923245286705
"8630",240.923245286705
"8631",273.595382851316
"8632",245.720989615978
"8633",278.234459785966
"8634",260.281090233198
"8635",315.019120567988
"8636",315.019120567988
"8637",334.665174696263
"8638",410.692896834195
"8639",35.8468966578698
"8640",239.611338025527
"8641",228.827001006743
"8642",215.536566802086
"8643",232.44242207154
"8644",267.228859067859
"8645",234.669763921806
"8646",234.669763921806
"8647",220.338481344374
"8648",196.078021884478
"8649",216.422649087975
"8650",135.271406755342
"8651",95.4101725680672
"8652",99.1481620358385
"8653",86.9969803164081
"8654",70.8396897303538
"8655",137.173935364649
"8656",130.286318083035
"8657",150.328332498557
"8658",189.261880477129
"8659",189.261880477129
"8660",189.042446689973
"8661",235.246965949519
"8662",244.013960146629
"8663",140.799945821511
"8664",145.573651082893
"8665",140.359897682449
"8666",90.1863181256735
"8667",97.5751527565523
"8668",90.8854119096265
"8669",87.8540841246502
"8670",98.3227460636736
"8671",145.923409774467
"8672",161.979368816877
"8673",142.128957972129
"8674",137.654138532013
"8675",126.101262193704
"8676",107.960120253847
"8677",121.258321257707
"8678",103.629536955156
"8679",113.576484666306
"8680",95.905992880988
"8681",99.7590360149193
"8682",70.0909362390913
"8683",76.3773086191113
"8684",114.116238705713
"8685",125.075323868321
"8686",104.854525839098
"8687",97.0110844794805
"8688",61.1623408991857
"8689",59.2880974601529
"8690",59.4211268458852
"8691",73.5914693229551
"8692",75.7159945063406
"8693",83.2882476615652
"8694",84.3951259225944
"8695",111.920701828262
"8696",125.94340604638
"8697",116.948871457986
"8698",109.095380639558
"8699",105.577550457316
"8700",133.11291247151
"8701",108.563199476114
"8702",109.876519939937
"8703",123.187397248151
"8704",123.187397248151
"8705",128.464168093714
"8706",128.464168093714
"8707",120.695135772991
"8708",131.491916996085
"8709",141.372111072936
"8710",126.22571001334
"8711",133.555502641156
"8712",127.614290058412
"8713",117.770467292727
"8714",154.122325732774
"8715",145.605411543649
"8716",140.781253492764
"8717",148.42204538095
"8718",188.191136219819
"8719",180.39617254223
"8720",149.614778096839
"8721",124.453227317909
"8722",151.005605703285
"8723",178.432835105896
"8724",155.765494353173
"8725",159.651746212957
"8726",120.159616290249
"8727",126.933586991316
"8728",121.506347701601
"8729",121.506347701601
"8730",123.494445574209
"8731",110.159332005034
"8732",110.159332005034
"8733",110.784509112948
"8734",113.413103091437
"8735",107.501264030801
"8736",122.32621649488
"8737",129.189536475748
"8738",143.735497258542
"8739",135.435489712084
"8740",135.435489712084
"8741",135.435489712084
"8742",136.437130409555
"8743",138.376014481785
"8744",138.376014481785
"8745",138.376014481785
"8746",138.376014481785
"8747",138.376014481785
"8748",139.924304136545
"8749",145.396833984671
"8750",149.445252306691
"8751",135.50225695736
"8752",126.08768939323
"8753",134.709298292236
"8754",131.150032027143
"8755",142.493434251649
"8756",135.031555160329
"8757",113.287551017641
"8758",128.000607966069
"8759",121.047308130447
"8760",146.270088065734
"8761",146.270088065734
"8762",147.415181302979
"8763",139.469581777913
"8764",132.358874818797
"8765",141.770406004498
"8766",119.10929760189
"8767",106.780789556763
"8768",113.974749712376
"8769",113.974749712376
"8770",111.033774653835
"8771",117.814956830378
"8772",112.130216952912
"8773",104.969866127762
"8774",124.550240270033
"8775",134.491124469392
"8776",162.456087471831
"8777",172.382434738102
"8778",165.292292160687
"8779",171.588626405206
"8780",173.924193335892
"8781",184.196452815258
"8782",182.761444913862
"8783",183.154930053133
"8784",187.955514417529
"8785",177.067719360996
"8786",185.75265176579
"8787",186.216373093251
"8788",175.240749386033
"8789",175.240749386033
"8790",186.826503573354
"8791",196.352969991983
"8792",195.297867330546
"8793",208.25105501447
"8794",202.039462068793
"8795",181.873744098081
"8796",179.042303609289
"8797",158.271356564749
"8798",154.750241331116
"8799",147.174622536215
"8800",118.033016626419
"8801",175.789841043147
"8802",150.820426847694
"8803",134.226877585023
"8804",137.796346617507
"8805",137.796346617507
"8806",137.796346617507
"8807",130.722571761099
"8808",110.334282343747
"8809",115.548554237793
"8810",81.3419870699767
"8811",104.343226889343
"8812",119.223368404499
"8813",114.254671646338
"8814",130.336716767542
"8815",136.725530525624
"8816",135.883540531275
"8817",152.103791716705
"8818",140.904808306851
"8819",131.767413471567
"8820",132.069436171946
"8821",127.676094122703
"8822",130.680449639055
"8823",142.17508951115
"8824",129.216587784094
"8825",129.216587784094
"8826",142.029691399552
"8827",129.705967528386
"8828",127.026412250701
"8829",116.465616898741
"8830",124.285324402406
"8831",131.872369467882
"8832",132.633729919331
"8833",151.178055103912
"8834",157.654261608084
"8835",207.197248507654
"8836",201.811720747208
"8837",126.854941804353
"8838",133.241514417747
"8839",176.494029552458
"8840",173.600830783557
"8841",144.228448216046
"8842",152.530968380553
"8843",148.851729991859
"8844",149.472797108116
"8845",179.070808232029
"8846",199.275890358525
"8847",185.321843122068
"8848",202.050679980685
"8849",200.952391574632
"8850",211.651824155417
"8851",238.929087215348
"8852",259.481046886635
"8853",268.329274699887
"8854",337.347123600248
"8855",335.621412904145
"8856",353.78097523963
"8857",330.50067533354
"8858",286.198596132551
"8859",235.087333377184
"8860",258.949534582636
"8861",261.690143762049
"8862",276.285467523394
"8863",290.027650939112
"8864",303.225347116664
"8865",303.700376648247
"8866",283.683749590833
"8867",280.853313248044
"8868",247.384065120758
"8869",264.468690835258
"8870",272.290404117612
"8871",364.706183411837
"8872",388.693329818221
"8873",357.096334521759
"8874",382.524307691393
"8875",372.219175561582
"8876",411.098278012737
"8877",397.410858342405
"8878",353.191341506939
"8879",300.730663744133
"8880",318.15371202593
"8881",303.878643958561
"8882",297.293389783064
"8883",309.699832221611
"8884",303.858282384744
"8885",321.024792412957
"8886",383.753729439085
"8887",338.900456421379
"8888",316.762598412007
"8889",350.18329509955
"8890",432.767941439086
"8891",378.908555381427
"8892",337.218843976106
"8893",310.863152240508
"8894",292.134641212888
"8895",290.621189641433
"8896",268.342636592092
"8897",267.103531392429
"8898",337.647705287304
"8899",307.948889454767
"8900",263.229578745111
"8901",283.045726265325
"8902",283.045726265325
"8903",249.772505781511
"8904",254.321161501178
"8905",253.731788734329
"8906",253.731788734329
"8907",195.267158344242
"8908",225.226059540626
"8909",307.375973325273
"8910",316.714240043693
"8911",353.00647782941
"8912",279.965743472689
"8913",280.162231515891
"8914",251.861521805538
"8915",243.949153543794
"8916",347.626657973357
"8917",318.205861308555
"8918",381.797089383596
"8919",297.999593033361
"8920",333.442689478773
"8921",337.781781334587
"8922",309.870490239094
"8923",269.874068269233
"8924",296.854070606507
"8925",296.854070606507
"8926",304.839591041515
"8927",219.42690672175
"8928",229.570269244318
"8929",194.048021149914
"8930",243.584251576692
"8931",230.032460446498
"8932",219.302414676738
"8933",222.338864034199
"8934",262.519273943679
"8935",188.417271680322
"8936",157.755639066262
"8937",196.665087647757
"8938",195.713050304539
"8939",193.166214821931
"8940",169.642177881665
"8941",158.54737232983
"8942",198.15435601675
"8943",240.38119246317
"8944",179.378366675014
"8945",210.614858726975
"8946",189.984086833901
"8947",219.611099697468
"8948",219.611099697468
"8949",253.975357773795
"8950",202.378005325585
"8951",202.79906498783
"8952",202.79906498783
"8953",238.167443077595
"8954",270.929453317946
"8955",208.144916443388
"8956",209.287350986788
"8957",220.015383862589
"8958",189.021252637806
"8959",148.99473907681
"8960",157.335022298748
"8961",153.608816477265
"8962",165.722585410062
"8963",166.579875372833
"8964",158.84540134085
"8965",159.979674326369
"8966",169.457697515562
"8967",165.900710216827
"8968",169.97819501144
"8969",164.333911429217
"8970",181.228189006465
"8971",230.498110083101
"8972",235.784384957949
"8973",218.650932658167
"8974",178.901018225402
"8975",179.553509414123
"8976",170.097362589964
"8977",170.435525017057
"8978",182.449137572856
"8979",193.73057518672
"8980",196.233141710549
"8981",196.233141710549
"8982",176.411939160773
"8983",245.981181940486
"8984",260.825500468638
"8985",260.825500468638
"8986",306.068195318327
"8987",224.323830578913
"8988",266.417617074329
"8989",285.782089099655
"8990",248.903031807649
"8991",210.075208581973
"8992",191.787821377799
"8993",180.847545344668
"8994",152.619240618936
"8995",140.69112221547
"8996",146.957467617942
"8997",148.355802485584
"8998",157.958792553362
"8999",150.64023337697
"9000",165.956388001732
"9001",179.919406653079
"9002",181.205982904897
"9003",167.277848734553
"9004",168.78416033864
"9005",165.441988741158
"9006",160.326097652443
"9007",160.57092326491
"9008",201.60635689688
"9009",185.173196440631
"9010",224.67852248486
"9011",209.448607595776
"9012",173.476970633725
"9013",203.580187310596
"9014",201.307657015404
"9015",205.356496258548
"9016",202.619121386178
"9017",198.010176678086
"9018",191.389314376148
"9019",133.789257955936
"9020",155.42917736911
"9021",160.961527962492
"9022",154.981183767777
"9023",138.351302136274
"9024",156.883152934847
"9025",159.947630093496
"9026",137.679750744817
"9027",143.285422377101
"9028",166.801068181721
"9029",188.917200155666
"9030",165.615335369091
"9031",181.008464642123
"9032",179.964004537541
"9033",157.498176668501
"9034",118.54406404508
"9035",114.791035315038
"9036",103.652569586565
"9037",110.572323041438
"9038",114.219292425638
"9039",100.59553030771
"9040",101.703063144613
"9041",100.574856970476
"9042",92.080379020727
"9043",107.293859880808
"9044",83.523245868889
"9045",117.051910335573
"9046",117.051910335573
"9047",111.44377686349
"9048",115.488775003844
"9049",111.577465765664
"9050",111.577465765664
"9051",111.888542971896
"9052",115.627573297245
"9053",116.318945224924
"9054",127.815313632282
"9055",126.725490662892
"9056",128.628787669533
"9057",122.113585008759
"9058",127.599273292317
"9059",116.583538608328
"9060",117.649936730142
"9061",111.9675123453
"9062",122.706690336983
"9063",117.579981438687
"9064",129.857769181454
"9065",131.442553083378
"9066",131.959802417649
"9067",129.525245696746
"9068",129.525245696746
"9069",145.99459815998
"9070",146.009901431289
"9071",146.209001780047
"9072",173.074460622876
"9073",217.77227461546
"9074",213.367184459533
"9075",212.845278716445
"9076",187.167561878907
"9077",185.644788181317
"9078",181.713216572451
"9079",181.476073322218
"9080",182.745625493808
"9081",171.751952733844
"9082",169.621465973318
"9083",163.044400911221
"9084",151.925710977966
"9085",145.674641873028
"9086",124.826907538328
"9087",133.224056220488
"9088",182.160489069469
"9089",199.515350091288
"9090",264.925444602142
"9091",259.198308488064
"9092",301.090595547542
"9093",279.08915611342
"9094",279.317463716358
"9095",264.781612238308
"9096",232.003466366709
"9097",225.142417978533
"9098",259.733231120504
"9099",246.914797413669
"9100",232.552733989077
"9101",221.352257234016
"9102",236.233278473638
"9103",208.391840371215
"9104",196.20849201317
"9105",232.44383182235
"9106",252.177253583516
"9107",297.798817969334
"9108",249.172369625873
"9109",285.208843246126
"9110",366.477447111477
"9111",366.5824156788
"9112",361.980131696459
"9113",368.859527784114
"9114",320.254402109165
"9115",306.360902977062
"9116",306.360902977062
"9117",292.212365774722
"9118",251.055886826315
"9119",281.490792879688
"9120",240.182255520624
"9121",273.654492893188
"9122",282.909184132035
"9123",274.659912220033
"9124",314.263468394665
"9125",314.263468394665
"9126",294.879417273298
"9127",309.23166324774
"9128",305.189524034392
"9129",303.776691640773
"9130",242.540181423288
"9131",211.023152174994
"9132",218.849128243508
"9133",187.503701098219
"9134",200.005299809141
"9135",194.368842941669
"9136",162.985207960632
"9137",182.13333701238
"9138",202.833466086211
"9139",225.226084738863
"9140",225.226084738863
"9141",264.165309917572
"9142",275.24673981396
"9143",298.040683337959
"9144",296.085524668661
"9145",249.982487100534
"9146",130.859606799147
"9147",177.362098560214
"9148",222.321054930099
"9149",205.249654452305
"9150",194.37500356564
"9151",175.112689160019
"9152",173.159239088156
"9153",141.013560516688
"9154",155.093513044982
"9155",69.2417630606202
"9156",65.8198988624377
"9157",99.5599265266857
"9158",107.023169920332
"9159",70.2654315858278
"9160",140.195445328472
"9161",146.526057009578
"9162",146.932767815271
"9163",146.455065193702
"9164",141.756647913722
"9165",140.284092264058
"9166",140.032775167031
"9167",140.032775167031
"9168",163.055568625041
"9169",140.013544779436
"9170",148.104729029043
"9171",148.301424113437
"9172",139.389694147612
"9173",145.877237926096
"9174",152.390843834007
"9175",170.637116864547
"9176",130.139706539629
"9177",128.491048144821
"9178",113.894070576083
"9179",119.048384519293
"9180",113.34405602291
"9181",87.9827203923696
"9182",125.353123653986
"9183",139.56792288423
"9184",142.147641567014
"9185",151.09214907978
"9186",160.120359421478
"9187",123.811245382396
"9188",148.89279026766
"9189",142.162600687997
"9190",118.842149647456
"9191",122.250243603951
"9192",126.705622872081
"9193",132.602979707411
"9194",149.736656102337
"9195",134.514836538134
"9196",112.013273700109
"9197",132.911496841695
"9198",127.144755550868
"9199",127.144755550868
"9200",111.900428586185
"9201",111.900428586185
"9202",98.5672585357808
"9203",91.93879104887
"9204",97.9247296145392
"9205",75.5391415063817
"9206",79.3390803130203
"9207",74.3065877097412
"9208",73.3799454119022
"9209",68.3783664390453
"9210",78.6962227311078
"9211",85.2139364642328
"9212",72.7395211061237
"9213",72.7395211061237
"9214",76.2160718277337
"9215",58.9727379914875
"9216",62.2538841470363
"9217",48.9332059444029
"9218",81.7514790214481
"9219",67.6977553359912
"9220",69.0497439337143
"9221",68.0571525366487
"9222",64.2263225561929
"9223",60.5020574782869
"9224",57.3310646092325
"9225",59.6643774681971
"9226",57.8872829534582
"9227",61.1459835886273
"9228",59.415766237026
"9229",39.0225749673144
"9230",59.7158919105575
"9231",59.7158919105575
"9232",59.7158919105575
"9233",64.1209234419475
"9234",65.0002334877098
"9235",69.2181377716516
"9236",70.5680365560807
"9237",71.5634254262877
"9238",64.7539981843311
"9239",63.9168463086529
"9240",69.1552985149456
"9241",68.7953715975878
"9242",65.6510984714817
"9243",78.3430921622141
"9244",77.4109882008583
"9245",78.749604672062
"9246",78.749604672062
"9247",84.9157643902047
"9248",70.2471638299573
"9249",61.2248334710408
"9250",41.6161163607797
"9251",61.3389289654376
"9252",63.6521219513215
"9253",62.4313779267204
"9254",63.8468187953003
"9255",62.3531710862998
"9256",62.9541669385746
"9257",62.9541669385746
"9258",81.3545862236532
"9259",82.5857492034832
"9260",74.6252392021933
"9261",78.195634372031
"9262",80.9359597597669
"9263",88.3168769172132
"9264",68.4616048937304
"9265",68.4863912802535
"9266",68.8873889866511
"9267",68.8873889866511
"9268",69.3378236750644
"9269",69.3378236750644
"9270",72.7915880344896
"9271",68.0486787626365
"9272",69.6352215285688
"9273",53.0161896214019
"9274",76.6026298900023
"9275",72.7045915929794
"9276",60.0750127430481
"9277",58.3664617724367
"9278",58.3664617724367
"9279",78.7796815803571
"9280",84.0156807756683
"9281",84.0156807756683
"9282",88.2131439633217
"9283",79.4115162368884
"9284",79.4115162368884
"9285",83.8641151520747
"9286",78.9545005093097
"9287",83.0014232178429
"9288",72.366269229108
"9289",73.9773228413627
"9290",53.7552640534208
"9291",69.3929570566047
"9292",69.3929570566047
"9293",75.4020950172005
"9294",69.7708115607814
"9295",74.6106915515943
"9296",74.6106915515943
"9297",74.6106915515943
"9298",74.6106915515943
"9299",55.424332799878
"9300",36.8443922103921
"9301",38.4863025835872
"9302",42.3619416178231
"9303",42.3619416178231
"9304",44.0820969085322
"9305",42.20254785363
"9306",42.20254785363
"9307",38.591012545966
"9308",42.5501309655964
"9309",102.911868201637
"9310",82.5431811375934
"9311",81.1823524230351
"9312",90.8489823355788
"9313",80.0131443464661
"9314",88.2725535806882
"9315",81.6257285866972
"9316",85.0653868663276
"9317",82.2222074060888
"9318",81.9735773158578
"9319",63.0206455476254
"9320",64.7538928457638
"9321",72.534345436208
"9322",72.959813483543
"9323",109.310866586709
"9324",116.42992904613
"9325",125.157245435373
"9326",133.629934100056
"9327",131.771654281672
"9328",122.293043588848
"9329",118.058203043804
"9330",126.128055785534
"9331",132.772173136079
"9332",135.326662498565
"9333",146.093465411233
"9334",148.58813717741
"9335",97.9849467455851
"9336",108.734698529312
"9337",98.2181526324406
"9338",122.761264511419
"9339",110.685138060277
"9340",118.955409740337
"9341",119.673109689973
"9342",132.121746291581
"9343",131.116677868727
"9344",116.839583016065
"9345",109.513190568992
"9346",123.540486704287
"9347",134.118829548022
"9348",181.526695361863
"9349",160.692890698394
"9350",155.470183643423
"9351",167.572923930558
"9352",162.466310803514
"9353",150.877477869017
"9354",147.142699786709
"9355",151.772988496964
"9356",168.90714519123
"9357",121.848025859198
"9358",154.544006468954
"9359",157.537663092819
"9360",186.237559567554
"9361",175.842358752196
"9362",168.782654072233
"9363",172.754601300284
"9364",131.579921289663
"9365",144.045841769834
"9366",151.782549275948
"9367",135.129857931596
"9368",97.9921210156105
"9369",101.379501978126
"9370",101.025587177104
"9371",137.182786702927
"9372",120.460190287866
"9373",104.35328909085
"9374",105.750388336577
"9375",105.376131551181
"9376",103.559194617072
"9377",97.1190159201175
"9378",97.1190159201175
"9379",105.445596215071
"9380",89.3087810515027
"9381",88.1268703376178
"9382",79.4319596375718
"9383",82.3328217172467
"9384",55.7022619725845
"9385",58.3307771410175
"9386",100.921214131158
"9387",96.5510022106895
"9388",92.9780267371678
"9389",95.1895149669545
"9390",99.9870577556252
"9391",97.5455050955995
"9392",131.361111074853
"9393",140.006488633353
"9394",114.80068835444
"9395",114.328800523978
"9396",116.547224022829
"9397",113.894752860895
"9398",73.5469142436317
"9399",109.947598316285
"9400",114.495551600165
"9401",134.777625581357
"9402",141.075188980146
"9403",143.780662737883
"9404",143.780662737883
"9405",137.410343477052
"9406",135.269914230192
"9407",150.243218308435
"9408",177.523663533773
"9409",65.4507302165507
"9410",171.566202525799
"9411",192.06804684187
"9412",142.499071164481
"9413",147.154182093465
"9414",149.85816179772
"9415",121.404916441745
"9416",118.728308075951
"9417",127.977554957389
"9418",124.958235469657
"9419",112.454105586645
"9420",119.037948098407
"9421",119.037948098407
"9422",91.8535680713966
"9423",82.4033177001661
"9424",71.481261432362
"9425",99.4790784704973
"9426",103.628710711817
"9427",102.146213918276
"9428",112.439561888553
"9429",106.748845078076
"9430",97.3846964624753
"9431",104.579641082916
"9432",99.0723490769179
"9433",100.919833523418
"9434",102.274356766508
"9435",102.274356766508
"9436",114.118097369311
"9437",72.7468878074065
"9438",50.0229428177212
"9439",101.999699418308
"9440",82.0743999780724
"9441",95.9633625148363
"9442",100.149655570078
"9443",124.545584240816
"9444",131.485706092402
"9445",148.806025173142
"9446",148.519106549223
"9447",144.929824850659
"9448",128.099407894752
"9449",122.813428827668
"9450",140.685825242114
"9451",140.280801383888
"9452",127.778283896328
"9453",104.459411008965
"9454",104.814482327298
"9455",108.40045544856
"9456",102.483908549585
"9457",138.222363663825
"9458",127.821434320195
"9459",112.620610546529
"9460",117.433836978841
"9461",127.03104579329
"9462",88.8244857136244
"9463",90.622989758122
"9464",102.315056952084
"9465",85.9632305545282
"9466",107.247221037452
"9467",127.942941053285
"9468",94.2642254519597
"9469",133.505037042283
"9470",124.924713581026
"9471",141.206378004899
"9472",150.974225473391
"9473",123.655984626193
"9474",125.768148689249
"9475",121.104967414953
"9476",104.656067183601
"9477",103.659851779995
"9478",110.696341424806
"9479",114.800784287746
"9480",115.523588938746
"9481",111.176174965676
"9482",66.501715211471
"9483",63.3155249736395
"9484",63.3155249736395
"9485",47.7526536840058
"9486",48.8760637465368
"9487",66.5345510628898
"9488",66.5294040120387
"9489",66.5345510628898
"9490",119.464829231474
"9491",159.158350181293
"9492",184.510439537872
"9493",180.037418425899
"9494",161.191463610575
"9495",153.035888376023
"9496",199.71636020423
"9497",230.38827746315
"9498",180.620247943979
"9499",185.343931889539
"9500",238.614139785613
"9501",234.299251848659
"9502",214.549020659799
"9503",214.549020659799
"9504",251.211314838761
"9505",249.722787951078
"9506",253.172167703755
"9507",251.448382222617
"9508",251.448382222617
"9509",247.021686155098
"9510",228.969527689744
"9511",229.717815861913
"9512",226.678449827496
"9513",215.413529852582
"9514",218.264315563281
"9515",277.956197201427
"9516",244.115342861444
"9517",231.19899696259
"9518",191.513595656434
"9519",189.559690171078
"9520",170.354421666277
"9521",203.223033083937
"9522",204.629318892503
"9523",195.217702340108
"9524",211.060925908984
"9525",238.51363584633
"9526",250.899028073044
"9527",239.509621676362
"9528",275.276897683731
"9529",261.084223199347
"9530",217.3986275749
"9531",222.368945795408
"9532",214.310336654194
"9533",240.701400309831
"9534",305.431366447819
"9535",308.152982576699
"9536",308.152982576699
"9537",332.41733861705
"9538",348.163102228592
"9539",339.766980117133
"9540",333.331241990292
"9541",333.331241990292
"9542",345.44582274995
"9543",197.418954901667
"9544",224.517037930112
"9545",170.068679451092
"9546",178.26294896394
"9547",149.158996895944
"9548",158.358027002958
"9549",149.916870604664
"9550",149.916870604664
"9551",154.555836714399
"9552",175.542772218908
"9553",150.928778268199
"9554",150.928778268199
"9555",150.928778268199
"9556",161.882309287289
"9557",158.549333147683
"9558",125.239992956557
"9559",133.505761487713
"9560",127.234652260163
"9561",124.032213527542
"9562",128.390560735849
"9563",120.026579274319
"9564",135.919364224383
"9565",129.323758882953
"9566",139.930216630301
"9567",118.578436638483
"9568",123.560801369686
"9569",115.864296835706
"9570",109.77005314151
"9571",116.959838934588
"9572",101.000315943228
"9573",100.308239198215
"9574",88.3380851147695
"9575",87.7509724812267
"9576",87.7509724812267
"9577",84.9101517977018
"9578",83.8433928561983
"9579",88.172010215225
"9580",85.3280543915317
"9581",83.3722095220553
"9582",79.9080884222063
"9583",76.9897427048725
"9584",81.1542110010845
"9585",86.422306948164
"9586",91.6343557268134
"9587",91.6343557268134
"9588",87.7717482805823
"9589",85.1792783350167
"9590",100.615093180415
"9591",82.8673087017429
"9592",106.609636235374
"9593",112.764661556389
"9594",114.017179626675
"9595",134.180156556299
"9596",127.018150619887
"9597",125.227592983344
"9598",142.935691436083
"9599",137.351011737322
"9600",152.953919547358
"9601",146.359381678235
"9602",101.10729060887
"9603",142.833203348786
"9604",127.892948581985
"9605",167.796919665033
"9606",219.620366270887
"9607",191.253165928984
"9608",228.148160059482
"9609",215.263685748306
"9610",185.597598888441
"9611",212.679142056326
"9612",164.529720356349
"9613",144.361456534168
"9614",153.41443180576
"9615",162.944697091279
"9616",184.859944080849
"9617",183.88174272531
"9618",173.849909374166
"9619",200.666439281565
"9620",213.665393122275
"9621",178.01930001977
"9622",197.875533558251
"9623",222.519818238312
"9624",185.05351851469
"9625",189.964068373962
"9626",175.891774021065
"9627",204.072615219312
"9628",213.332844322643
"9629",163.419270225144
"9630",195.168057528437
"9631",208.333782336192
"9632",155.167608518972
"9633",168.886240725943
"9634",165.398402015499
"9635",172.904085083786
"9636",163.918361885206
"9637",139.097903855882
"9638",139.729008070954
"9639",136.132504105172
"9640",135.181461962892
"9641",98.0185440639271
"9642",74.6084454378678
"9643",102.604114994644
"9644",92.4529199486066
"9645",94.9106801198353
"9646",88.7672584515505
"9647",85.4144440890131
"9648",113.268269684367
"9649",116.525963469316
"9650",125.054459945885
"9651",117.618384184625
"9652",113.481555509516
"9653",110.43911069697
"9654",110.43911069697
"9655",126.954716799422
"9656",93.7189560992767
"9657",122.236700067258
"9658",115.951529694325
"9659",123.880720503878
"9660",128.243865240059
"9661",126.477614276511
"9662",110.515145921619
"9663",146.928765825032
"9664",150.224831273886
"9665",154.947985737733
"9666",168.026891296617
"9667",190.314311509397
"9668",204.431239118945
"9669",233.717819882015
"9670",223.431184676888
"9671",195.686215191435
"9672",166.861635072193
"9673",134.170842798395
"9674",161.807070501193
"9675",152.761256524736
"9676",157.922720726093
"9677",161.49191704423
"9678",169.259467413757
"9679",171.135177680913
"9680",152.050350103924
"9681",146.245677113007
"9682",144.164337901896
"9683",126.046453448234
"9684",134.551300258567
"9685",89.4012460702561
"9686",91.9059384140947
"9687",76.55233464824
"9688",76.55233464824
"9689",108.850024548334
"9690",114.515521280316
"9691",114.515521280316
"9692",126.433975531306
"9693",133.845572271177
"9694",100.122739299631
"9695",94.7599319098588
"9696",101.117428849007
"9697",86.6462764871373
"9698",81.1015607127927
"9699",99.0314119147154
"9700",82.1248805636254
"9701",73.8490934229232
"9702",63.3245991657955
"9703",53.3190892336207
"9704",52.7007408477001
"9705",53.5614389324263
"9706",57.2893173492596
"9707",76.8709120148306
"9708",51.9974965503955
"9709",59.6882621597718
"9710",75.2529125102139
"9711",56.2963790216701
"9712",59.1003283274247
"9713",78.6027646545678
"9714",88.1817127624021
"9715",88.1817127624021
"9716",78.7360807824681
"9717",77.96434459487
"9718",76.2634673202328
"9719",92.5294032074298
"9720",100.103468333514
"9721",103.738103066946
"9722",73.1806821848438
"9723",61.6579106088943
"9724",68.3555390291461
"9725",64.4134124477675
"9726",52.4706702757873
"9727",65.9880271369726
"9728",78.6099600524587
"9729",85.1131090787142
"9730",94.9993769533152
"9731",91.142278599507
"9732",79.7602868811931
"9733",78.2480187152189
"9734",67.7371465146302
"9735",73.0904450359835
"9736",81.3483758689061
"9737",85.1777315408148
"9738",93.0678744190668
"9739",88.4595847351489
"9740",92.3278159299712
"9741",84.0850798053975
"9742",81.7219535150352
"9743",106.26395531948
"9744",110.906523752262
"9745",104.744988021947
"9746",108.613213789379
"9747",113.980452152016
"9748",120.761219798386
"9749",121.296090243665
"9750",121.7564911334
"9751",91.3958983964299
"9752",109.221189836442
"9753",117.479045611496
"9754",110.70873696587
"9755",122.10227318184
"9756",99.4964522588789
"9757",79.0809996647172
"9758",115.64666534848
"9759",115.64666534848
"9760",160.107841425438
"9761",140.580171372393
"9762",149.255607089476
"9763",143.341082961121
"9764",162.495863330325
"9765",155.799021015576
"9766",141.839245362187
"9767",178.838504064376
"9768",191.199407163307
"9769",173.657573125362
